Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2026-04-09_10:30:30,63.0,48.0,47.0,48.0,46.0,63.0,48.0,49.0,46.0,3365.1,3400.0,3400.0,3400.0,3400.0,3400.0,2841.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.4,0.0,0.0,4.2,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,7.6,2.4,0,0.7
2026-04-09_10:30:31,63.0,48.0,47.0,48.0,46.0,63.0,48.0,49.0,46.0,3355.4,3400.0,3400.0,3400.0,3400.0,3400.0,2685.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.4,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.6,0,0.6
2026-04-09_10:30:31,47.0,46.0,46.0,45.0,45.0,45.0,44.0,46.0,44.0,3273.4,3400.0,3400.0,3400.0,3400.0,3400.0,1374.4,3400.0,3400.0,3400.0,3400.0,3400.0,4393.8,3400.0,3400.0,3400.0,3400.0,1.4,0.0,0.0,0.0,0.0,0.0,19.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,1.2,0,0.6
2026-04-09_10:30:31,47.0,46.0,46.0,45.0,45.0,45.0,44.0,46.0,44.0,3269.9,3400.0,3400.0,3400.0,3400.0,3400.0,1318.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,0.0,4.5,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:30:31,47.0,46.0,46.0,45.0,45.0,45.0,44.0,46.0,44.0,3271.1,3400.0,3400.0,3400.0,3400.0,3400.0,1338.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,1.4,0,0.6
2026-04-09_10:30:32,47.0,46.0,46.0,45.0,45.0,45.0,44.0,46.0,44.0,3269.7,3400.0,3400.0,3400.0,3400.0,3400.0,1314.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,4.3,0.0,0.0,0.0,21.7,8.7,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:30:32,47.0,46.0,46.0,45.0,45.0,45.0,44.0,46.0,44.0,3270.9,3400.0,3400.0,3400.0,3400.0,3400.0,1334.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,8.7,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:30:32,47.0,46.0,45.0,45.0,45.0,45.0,44.0,46.0,44.0,3267.4,3400.0,3400.0,3400.0,3400.0,3400.0,1279.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,4.5,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,4.2,4.3,0.0,0.0,0.0,4.3,7.2,1.2,0,0.6
2026-04-09_10:30:32,47.0,46.0,45.0,45.0,45.0,45.0,44.0,46.0,44.0,3283.7,3400.0,3400.0,3400.0,3400.0,3400.0,1538.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,0.0,0.0,23.8,4.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,7.5,1.6,0,0.7
2026-04-09_10:30:32,47.0,46.0,45.0,45.0,45.0,45.0,44.0,46.0,44.0,3268.9,3400.0,3400.0,3400.0,3400.0,3400.0,1302.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:30:33,47.0,46.0,45.0,45.0,45.0,45.0,44.0,46.0,44.0,3270.7,3400.0,3400.0,3400.0,3400.0,3400.0,1330.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,7.0,1.0,0,0.6
2026-04-09_10:30:33,47.0,46.0,45.0,45.0,45.0,45.0,44.0,46.0,44.0,3282.8,3825.3,3400.0,3400.0,3400.0,3400.0,1100.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.9,4.3,4.2,8.0,0.0,0.0,37.5,8.0,0.0,4.2,0.0,0.0,0.0,0.0,4.2,0.0,4.2,7.5,1.5,0,0.7
2026-04-09_10:30:33,46.0,46.0,45.0,44.0,44.0,45.0,43.0,46.0,44.0,3348.1,2568.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1188.8,3400.0,3400.0,3400.0,3400.0,1.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.3,0.0,0.0,0.0,0.0,7.2,2.1,0,0.7
2026-04-09_10:30:33,46.0,46.0,45.0,44.0,44.0,45.0,43.0,46.0,44.0,3269.8,1316.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.2,0,0.6
2026-04-09_10:30:34,46.0,46.0,45.0,44.0,44.0,45.0,43.0,46.0,44.0,3269.2,1307.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,22.7,4.3,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.3,0,0.6
2026-04-09_10:30:34,46.0,46.0,45.0,44.0,44.0,45.0,43.0,46.0,44.0,3266.5,1263.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,19.0,4.5,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,7.4,1.3,0,0.6
2026-04-09_10:30:34,46.0,46.0,45.0,44.0,44.0,45.0,43.0,46.0,44.0,3309.5,1221.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.2,26.1,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:30:34,47.0,47.0,45.0,44.0,45.0,45.0,43.0,45.0,44.0,3264.6,1233.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,22.7,0.0,4.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,1.3,0,0.6
2026-04-09_10:30:34,47.0,47.0,45.0,44.0,45.0,45.0,43.0,45.0,44.0,3263.9,1223.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,22.7,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.3,0,0.6
2026-04-09_10:30:35,47.0,47.0,45.0,44.0,45.0,45.0,43.0,45.0,44.0,3265.4,1246.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,21.7,4.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:30:35,47.0,47.0,45.0,44.0,45.0,45.0,43.0,45.0,44.0,3267.2,1275.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,22.7,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,1.2,0,0.6
2026-04-09_10:30:35,47.0,47.0,45.0,44.0,45.0,45.0,43.0,45.0,44.0,3260.5,1167.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.2,22.7,4.3,4.2,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,7.2,1.2,0,0.6
2026-04-09_10:30:35,46.0,46.0,45.0,44.0,45.0,44.0,44.0,45.0,44.0,3266.8,1268.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,19.0,4.3,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.3,0.0,0.0,4.3,7.1,1.2,0,0.6
2026-04-09_10:30:36,46.0,46.0,45.0,44.0,45.0,44.0,44.0,45.0,44.0,3265.7,1251.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,21.7,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:30:36,46.0,46.0,45.0,44.0,45.0,44.0,44.0,45.0,44.0,3267.1,1272.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:30:36,46.0,46.0,45.0,44.0,45.0,44.0,44.0,45.0,44.0,3262.7,1203.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,19.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,1.3,0,0.6
2026-04-09_10:30:36,46.0,46.0,45.0,44.0,45.0,44.0,44.0,45.0,44.0,3267.0,1271.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,22.7,0.0,8.7,4.3,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:30:36,46.0,46.0,45.0,44.0,44.0,44.0,44.0,45.0,44.0,3265.0,1239.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:30:37,46.0,46.0,45.0,44.0,44.0,44.0,44.0,45.0,44.0,3267.8,1285.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.2,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,1.4,0,0.6
2026-04-09_10:30:37,46.0,46.0,45.0,44.0,44.0,44.0,44.0,45.0,44.0,3265.3,1244.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,26.1,4.5,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,1.2,0,0.6
2026-04-09_10:30:37,46.0,46.0,45.0,44.0,44.0,44.0,44.0,45.0,44.0,3265.7,998.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.9,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,1.3,0,0.7
2026-04-09_10:30:37,46.0,46.0,45.0,44.0,44.0,44.0,44.0,45.0,44.0,3261.4,1182.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,19.0,0.0,4.3,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,7.1,1.1,0,0.6
2026-04-09_10:30:38,46.0,45.0,45.0,44.0,44.0,44.0,43.0,45.0,44.0,3266.3,1261.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,25.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:30:38,46.0,45.0,45.0,44.0,44.0,44.0,43.0,45.0,44.0,3266.5,1263.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,4.3,6.1,1.0,0,0.6
2026-04-09_10:30:38,46.0,45.0,45.0,44.0,44.0,44.0,43.0,45.0,44.0,3268.4,1294.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,19.0,0.0,8.3,0.0,0.0,8.7,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,2.7,0,0.8
2026-04-09_10:30:38,46.0,45.0,45.0,44.0,44.0,44.0,43.0,45.0,44.0,3292.1,1672.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.1,14.3,4.3,0.0,4.5,0.0,0.0,14.3,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,4.3,0,0.7
2026-04-09_10:30:38,46.0,45.0,45.0,44.0,44.0,44.0,43.0,45.0,44.0,3268.4,1294.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,26.1,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,7.3,1.3,0,0.6
2026-04-09_10:30:39,46.0,46.0,45.0,44.0,44.0,44.0,43.0,45.0,43.0,3268.4,1293.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.2,22.7,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,1.2,0,0.6
2026-04-09_10:30:39,46.0,46.0,45.0,44.0,44.0,44.0,43.0,45.0,43.0,3203.2,1319.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,22.7,4.3,0.0,0.0,0.0,0.0,0.0,0.0,8.7,4.3,0.0,4.3,0.0,0.0,0.0,0.0,7.3,1.3,0,0.6
2026-04-09_10:30:39,46.0,46.0,45.0,44.0,44.0,44.0,43.0,45.0,43.0,3265.6,1249.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,6.1,1.0,0,0.6
2026-04-09_10:30:39,46.0,46.0,45.0,44.0,44.0,44.0,43.0,45.0,43.0,3269.8,1317.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:30:40,46.0,46.0,45.0,44.0,44.0,44.0,43.0,45.0,43.0,3265.4,1245.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.2,21.7,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.3,0.0,0.0,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:30:40,46.0,45.0,45.0,43.0,44.0,44.0,43.0,45.0,44.0,3264.1,1225.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.2,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:30:40,46.0,45.0,45.0,43.0,44.0,44.0,43.0,45.0,44.0,3266.1,1257.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.2,26.1,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.3,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:30:40,46.0,45.0,45.0,43.0,44.0,44.0,43.0,45.0,44.0,3266.4,1261.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,22.7,4.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.3,0,0.6
2026-04-09_10:30:40,46.0,45.0,45.0,43.0,44.0,44.0,43.0,45.0,44.0,3268.1,1289.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,22.7,0.0,4.3,0.0,0.0,0.0,4.3,4.3,4.5,0.0,0.0,0.0,0.0,0.0,4.3,0.0,7.1,1.1,0,0.6
2026-04-09_10:30:41,46.0,45.0,45.0,43.0,44.0,44.0,43.0,45.0,44.0,3249.2,987.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.1,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,7.1,1.2,0,0.6
2026-04-09_10:30:41,46.0,45.0,45.0,44.0,44.0,44.0,43.0,45.0,44.0,3263.7,1219.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,26.1,0.0,4.5,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,4.3,0.0,0.0,7.3,1.3,0,0.6
2026-04-09_10:30:41,46.0,45.0,45.0,44.0,44.0,44.0,43.0,45.0,44.0,3270.1,1321.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:30:41,46.0,45.0,45.0,44.0,44.0,44.0,43.0,45.0,44.0,3266.8,1268.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,26.1,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,4.5,0.0,4.3,0.0,0.0,7.3,1.3,0,0.6
2026-04-09_10:30:42,46.0,45.0,45.0,44.0,44.0,44.0,43.0,45.0,44.0,3267.6,998.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.1,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:30:42,46.0,45.0,45.0,44.0,44.0,44.0,43.0,45.0,44.0,3263.8,1220.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,26.1,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:30:42,45.0,45.0,45.0,44.0,44.0,44.0,42.0,45.0,43.0,3280.7,1491.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,1.5,0,0.7
2026-04-09_10:30:42,45.0,45.0,45.0,44.0,44.0,44.0,42.0,45.0,43.0,3263.7,1218.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,22.7,0.0,0.0,4.3,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:30:43,45.0,45.0,45.0,44.0,44.0,44.0,42.0,45.0,43.0,3267.0,1272.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,22.7,0.0,4.3,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,7.0,1.0,0,0.6
2026-04-09_10:30:43,45.0,45.0,45.0,44.0,44.0,44.0,42.0,45.0,43.0,3265.3,1244.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,21.7,4.3,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:30:43,45.0,45.0,45.0,44.0,44.0,44.0,42.0,45.0,43.0,3265.4,1246.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.1,26.1,0.0,4.5,4.3,0.0,9.1,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,8.5,2.4,0,0.8
2026-04-09_10:30:43,46.0,45.0,45.0,44.0,44.0,44.0,43.0,45.0,43.0,3268.6,1297.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,19.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,4.2,0.0,0.0,0.0,7.0,1.0,0,0.6
2026-04-09_10:30:43,46.0,45.0,45.0,44.0,44.0,44.0,43.0,45.0,43.0,3269.1,1304.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,26.1,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,1.3,0,0.6
2026-04-09_10:30:44,46.0,45.0,45.0,44.0,44.0,44.0,43.0,45.0,43.0,3267.9,1286.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.3,0.0,0.0,0.0,0.0,6.4,1.2,0,0.6
2026-04-09_10:30:44,46.0,45.0,45.0,44.0,44.0,44.0,43.0,45.0,43.0,3270.6,1329.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,6.4,1.3,0,0.6
2026-04-09_10:30:44,46.0,45.0,45.0,44.0,44.0,44.0,43.0,45.0,43.0,3268.1,1289.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,26.1,0.0,4.3,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,7.4,1.3,0,0.6
